"No.","Time","Source","Destination","Protocol","Length","Info"
"3267","18.280640","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3268","18.280640","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3269","18.280688","18.159.220.26","192.168.1.79","DTLSv1.2","1123","Application Data"
"3270","18.280745","18.159.220.26","192.168.1.79","DTLSv1.2","1123","Application Data"
"3271","18.280746","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3272","18.280747","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3273","18.280894","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3274","18.280971","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3275","18.281226","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3276","18.299507","18.159.220.26","192.168.1.79","DTLSv1.2","1123","Application Data"
"3277","18.299620","18.159.220.26","192.168.1.79","DTLSv1.2","1123","Application Data"
"3278","18.299621","18.159.220.26","192.168.1.79","DTLSv1.2","1155","Application Data"
"3279","18.299830","18.159.220.26","192.168.1.79","DTLSv1.2","1191","Application Data"
"3280","18.300000","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3281","18.300060","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3282","18.305169","192.168.1.79","18.159.220.26","DTLSv1.2","943","Application Data"
"3283","18.305202","192.168.1.79","18.159.220.26","DTLSv1.2","899","Application Data"
"3284","18.305309","192.168.1.79","18.159.220.26","DTLSv1.2","899","Application Data"
"3285","18.305416","192.168.1.79","18.159.220.26","DTLSv1.2","899","Application Data"
"3286","18.305504","192.168.1.79","18.159.220.26","DTLSv1.2","899","Application Data"
"3287","18.319530","18.159.220.26","192.168.1.79","DTLSv1.2","1191","Application Data"
"3288","18.319726","18.159.220.26","192.168.1.79","DTLSv1.2","1191","Application Data"
"3289","18.319727","18.159.220.26","192.168.1.79","DTLSv1.2","1191","Application Data"
"3290","18.319727","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3291","18.319728","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3292","18.319728","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3293","18.320115","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3294","18.332453","18.159.220.26","192.168.1.79","DTLSv1.2","1191","Application Data"
"3295","18.332454","18.159.220.26","192.168.1.79","DTLSv1.2","1191","Application Data"
"3296","18.332455","18.159.220.26","192.168.1.79","DTLSv1.2","1191","Application Data"
"3297","18.332892","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3298","18.332963","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3299","18.347090","192.168.1.79","18.159.220.26","DTLSv1.2","899","Application Data"
"3300","18.347267","192.168.1.79","18.159.220.26","DTLSv1.2","959","Application Data"
"3301","18.347401","192.168.1.79","18.159.220.26","DTLSv1.2","959","Application Data"
"3302","18.359880","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3303","18.359881","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3304","18.359882","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3305","18.359882","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3306","18.359883","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3307","18.388196","192.168.1.79","18.159.220.26","DTLSv1.2","959","Application Data"
"3308","18.388259","192.168.1.79","18.159.220.26","DTLSv1.2","911","Application Data"
"3309","18.388444","192.168.1.79","18.159.220.26","DTLSv1.2","911","Application Data"
"3310","18.388527","192.168.1.79","18.159.220.26","DTLSv1.2","911","Application Data"
"3311","18.388620","192.168.1.79","18.159.220.26","DTLSv1.2","911","Application Data"
"3312","18.399779","192.168.1.79","17.57.146.166","TLSv1.2","135","Application Data"
"3313","18.401695","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3314","18.401696","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3315","18.401696","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3316","18.424660","18.159.220.26","192.168.1.79","TLSv1.2","156","Application Data"
"3317","18.424792","192.168.1.79","18.159.220.26","TCP","66","49432  >  443 [ACK] Seq=217 Ack=3241 Win=2048 Len=0 TSval=938444525 TSecr=3092169868"
"3318","18.428394","192.168.1.79","18.159.220.26","DTLSv1.2","911","Application Data"
"3319","18.428429","192.168.1.79","18.159.220.26","DTLSv1.2","983","Application Data"
"3320","18.428584","192.168.1.79","18.159.220.26","DTLSv1.2","983","Application Data"
"3321","18.439372","192.168.1.79","192.168.1.66","TCP","78","49436  >  8009 [SYN, ECN, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=938444539 TSecr=0 SACK_PERM=1"
"3322","18.442801","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3323","18.442802","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3324","18.442802","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3325","18.442802","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3326","18.442803","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3327","18.444958","192.168.1.66","192.168.1.79","TCP","60","8009  >  49436 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3328","18.445666","17.57.146.166","192.168.1.79","TLSv1.2","119","Application Data"
"3329","18.445722","192.168.1.79","17.57.146.166","TCP","66","49175  >  5223 [ACK] Seq=139 Ack=107 Win=2047 Len=0 TSval=938444544 TSecr=458240732"
"3330","18.462813","18.159.220.26","192.168.1.79","DTLSv1.2","1191","Application Data"
"3331","18.468948","18.159.220.26","192.168.1.79","DTLSv1.2","1151","Application Data"
"3332","18.468949","18.159.220.26","192.168.1.79","DTLSv1.2","1151","Application Data"
"3333","18.468950","18.159.220.26","192.168.1.79","TLSv1.2","98","Application Data"
"3334","18.469123","192.168.1.79","18.159.220.26","TCP","66","49432  >  443 [ACK] Seq=217 Ack=3273 Win=2048 Len=0 TSval=938444568 TSecr=3092169912"
"3335","18.469394","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3336","18.470614","192.168.1.79","18.159.220.26","TLSv1.2","102","Application Data"
"3337","18.470738","192.168.1.79","18.159.220.26","DTLSv1.2","999","Application Data"
"3338","18.470833","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"3339","18.470966","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"3340","18.471086","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"3341","18.471240","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"3342","18.472824","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3343","18.472825","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3344","18.472826","18.159.220.26","192.168.1.79","DTLSv1.2","1151","Application Data"
"3345","18.473708","18.159.220.26","192.168.1.79","DTLSv1.2","1151","Application Data"
"3346","18.473709","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3347","18.474025","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3348","18.511749","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"3349","18.511846","192.168.1.79","18.159.220.26","DTLSv1.2","959","Application Data"
"3350","18.511961","192.168.1.79","18.159.220.26","DTLSv1.2","959","Application Data"
"3351","18.514551","18.159.220.26","192.168.1.79","TCP","66","443  >  49432 [ACK] Seq=3273 Ack=253 Win=243 Len=0 TSval=3092169957 TSecr=938444569"
"3352","18.516090","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3353","18.516091","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3354","18.516092","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3355","18.516092","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3356","18.516093","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3357","18.524718","192.168.1.66","224.0.0.7","UDP","240","8001  >  8001 Len=198"
"3358","18.552246","192.168.1.79","18.159.220.26","DTLSv1.2","959","Application Data"
"3359","18.552303","192.168.1.79","18.159.220.26","DTLSv1.2","923","Application Data"
"3360","18.552345","192.168.1.79","18.159.220.26","DTLSv1.2","923","Application Data"
"3361","18.552432","192.168.1.79","18.159.220.26","DTLSv1.2","923","Application Data"
"3362","18.552612","192.168.1.79","18.159.220.26","DTLSv1.2","923","Application Data"
"3363","18.575132","18.159.220.26","192.168.1.79","DTLSv1.2","1151","Application Data"
"3364","18.575133","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3365","18.575134","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3366","18.575134","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3367","18.582355","192.168.1.79","162.159.136.234","TLSv1.2","105","Application Data"
"3368","18.586342","18.159.220.26","192.168.1.79","DTLSv1.2","1151","Application Data"
"3369","18.586420","18.159.220.26","192.168.1.79","DTLSv1.2","1151","Application Data"
"3370","18.586421","18.159.220.26","192.168.1.79","DTLSv1.2","1151","Application Data"
"3371","18.586682","18.159.220.26","192.168.1.79","DTLSv1.2","1147","Application Data"
"3372","18.586744","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3373","18.586881","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3374","18.591682","162.159.136.234","192.168.1.79","TCP","60","443  >  49246 [ACK] Seq=1 Ack=52 Win=69 Len=0"
"3375","18.591735","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"3376","18.591808","192.168.1.79","18.159.220.26","DTLSv1.2","971","Application Data"
"3377","18.591957","192.168.1.79","18.159.220.26","DTLSv1.2","971","Application Data"
"3378","18.594088","18.159.220.26","192.168.1.79","TLSv1.2","116","Application Data"
"3379","18.594178","192.168.1.79","18.159.220.26","TCP","66","49432  >  443 [ACK] Seq=253 Ack=3323 Win=2048 Len=0 TSval=938444690 TSecr=3092170037"
"3380","18.595393","18.159.220.26","192.168.1.79","DTLSv1.2","1147","Application Data"
"3381","18.596138","18.159.220.26","192.168.1.79","DTLSv1.2","1147","Application Data"
"3382","18.596138","18.159.220.26","192.168.1.79","DTLSv1.2","1147","Application Data"
"3383","18.596266","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"3384","18.596387","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3385","18.596513","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3386","18.615841","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3387","18.615841","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3388","18.615842","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3389","18.615868","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"3390","18.615869","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3391","18.615869","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3392","18.636876","192.168.1.79","18.159.220.26","DTLSv1.2","987","Application Data"
"3393","18.637006","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"3394","18.637069","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"3395","18.637145","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"3396","18.637285","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"3397","18.640140","::","ff02::1:ff00:1","ICMPv6","78","Neighbor Solicitation for 2001:8a0:fe07:7800::1"
"3398","18.640817","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3399","18.640818","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3400","18.640819","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3401","18.676618","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"3402","18.676726","192.168.1.79","18.159.220.26","DTLSv1.2","999","Application Data"
"3403","18.676817","192.168.1.79","18.159.220.26","DTLSv1.2","999","Application Data"
"3404","18.689888","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"3405","18.700588","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"3406","18.700589","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"3407","18.700590","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3408","18.700656","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3409","18.700955","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3410","18.702306","2001:8a0:fe07:7800:290f:97d2:28c1:5530","ff02::1:ff00:1","ICMPv6","86","Neighbor Solicitation for 2001:8a0:fe07:7800::1 from c2:33:82:b7:ab:8d"
"3411","18.704607","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3412","18.704607","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3413","18.704608","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3414","18.704638","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"3415","18.704722","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"3416","18.704723","162.159.136.234","192.168.1.79","TLSv1.2","86","Application Data"
"3417","18.704767","192.168.1.79","162.159.136.234","TCP","54","49246  >  443 [ACK] Seq=52 Ack=33 Win=4095 Len=0"
"3418","18.704966","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3419","18.709484","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"3420","18.709800","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3421","18.716704","192.168.1.79","18.159.220.26","DTLSv1.2","999","Application Data"
"3422","18.716772","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"3423","18.716994","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"3424","18.717181","192.168.1.79","18.159.220.26","DTLSv1.2","931","Application Data"
"3425","18.717318","192.168.1.79","18.159.220.26","DTLSv1.2","931","Application Data"
"3426","18.731759","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"3427","18.731760","18.159.220.26","192.168.1.79","DTLSv1.2","1139","Application Data"
"3428","18.731761","18.159.220.26","192.168.1.79","DTLSv1.2","1139","Application Data"
"3429","18.731761","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3430","18.731973","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3431","18.731974","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3432","18.732193","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3433","18.737010","18.159.220.26","192.168.1.79","TLSv1.2","116","Application Data"
"3434","18.737120","192.168.1.79","18.159.220.26","TCP","66","49432  >  443 [ACK] Seq=253 Ack=3373 Win=2048 Len=0 TSval=938444832 TSecr=3092170180"
"3435","18.740534","18.159.220.26","192.168.1.79","DTLSv1.2","1139","Application Data"
"3436","18.740535","18.159.220.26","192.168.1.79","DTLSv1.2","1139","Application Data"
"3437","18.740883","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"3438","18.755968","192.168.1.79","18.159.220.26","DTLSv1.2","947","Application Data"
"3439","18.756042","192.168.1.79","18.159.220.26","DTLSv1.2","959","Application Data"
"3440","18.756169","192.168.1.79","18.159.220.26","DTLSv1.2","959","Application Data"
"3441","18.771779","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3442","18.771780","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3443","18.771780","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3444","18.771781","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3445","18.771781","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3446","18.799419","192.168.1.79","18.159.220.26","DTLSv1.2","959","Application Data"
"3447","18.799500","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"3448","18.799693","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"3449","18.799866","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"3450","18.799944","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"3451","18.809313","18.159.220.26","192.168.1.79","DTLSv1.2","1139","Application Data"
"3452","18.820270","18.159.220.26","192.168.1.79","DTLSv1.2","1139","Application Data"
"3453","18.820271","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"3454","18.820272","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3455","18.820273","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3456","18.820274","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"3457","18.820274","18.159.220.26","192.168.1.79","DTLSv1.2","111","Application Data"
"3458","18.820641","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
